median_house_value,rooms_per_household,bedrooms_per_room,population_per_household,region_Region1,region_Region2,region_Region3,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income
114000.0,5.330561330561331,0.21294851794071762,2.7047817047817047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5471680611057027,-0.007724409546452054,0.7526547599601258,-0.03578107141183364,0.015078543074372425,-0.11367194430232141,-0.0532335248398792,-0.9759933697666279
168100.0,5.924432081594808,0.19101651146412083,2.8210477515067223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5372265831507858,-0.017081285715168266,-1.7942937791241242,4.7274075026737306,4.565235467166766,4.099819376212986,4.357389788303207,-0.002976253212858723
158200.0,5.599353796445881,0.19417195614541258,3.8061389337641356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223143662184069,-0.0030459714620956102,-1.5555173535849758,0.3848157072298872,0.32002309682621094,0.8155156274250303,0.3099323565525706,-0.46029691574162784
162700.0,6.175108538350217,0.18397000234356692,2.9884225759768452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43781180360159505,0.03905997129712236,-1.5555173535849758,0.7583168377088434,0.5889505773002732,0.5592183920007086,0.4994102077138488,-0.07407430240737127
142100.0,6.485013623978202,0.1829831932773109,3.3501362397820165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34833850200732835,-0.045151914221310256,-1.0779645025066789,0.9881995559686753,0.7954484640928567,0.9062325183140513,0.6125705910462788,-0.5553735411740542
206900.0,6.9703125,0.17126204886796684,2.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5024314103085659,-0.026438161883881157,-1.2371487861994446,0.848777785665045,0.5385266747113866,0.32141683335958543,0.36519672980794343,0.31581315882350924
264600.0,6.2181069958847734,0.20218398411647914,2.3034979423868314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7559390981590012,-0.06386566655873936,-1.5555173535849758,1.5869204692458034,1.63824797879282,0.7124682853472102,1.2389001546071705,-0.3307707200809322
271200.0,6.7625628140703515,0.19877391788965262,2.3618090452261304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7708513150913802,-0.049830352305670025,-1.2371487861994446,1.2787004352300857,1.273274969578021,0.39628028700586493,0.7757320739907128,-0.03658814392189936
278800.0,7.406474820143885,0.17192812044681885,2.287769784172662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6614950575872725,-0.12000692357102999,-0.44122736773561644,-0.2712593122256574,-0.4459399948811629,-0.6993683757702729,-0.5874557996418163,-0.09475451553832322
184200.0,5.244744744744745,0.26023475522473516,2.2237237237237237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6266998847450524,-0.12936379973974288,-0.12285880035008516,0.39740563297636894,0.8866917163965565,0.04486242812509403,0.4336192871717383,-0.8189808148812496
278100.0,5.7967914438502675,0.2047970479704797,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6366413626999765,-0.11532848548667354,-0.9983723606602961,-0.22043331569356475,-0.22983755521450575,-0.5707793848013692,-0.334818664760112,-0.4466322685842141
279400.0,7.545253863134658,0.20070216500877705,2.141280353200883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6714365355421894,-0.11065004740231378,-0.8391880769675305,0.36243361701391985,0.3512378936669503,-0.4051990402660687,-0.12691935584704292,-0.051299890478348494
283600.0,7.15445321307779,0.22218720453829183,1.9943630214205186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6764072745196514,-0.10129317123360089,0.11591762518906329,1.7277411201879318,2.0896619638742817,0.29851742400895875,1.015211024763995,-0.620607833733968
226900.0,5.524064171122995,0.1887705711519845,3.144385026737968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6266998847450524,-0.13404223782410266,-0.600411651428382,-0.7496764905919607,-0.8277209716255907,-0.7416442084175837,-0.8269347504150983,-0.5520751780670923
200000.0,5.075851393188855,0.21774931381518756,2.1625386996904026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6217291457675975,-0.13404223782410266,0.43428619257459455,0.29761881409684754,0.41846976378546585,-0.029120279007699847,0.38098655073804993,-0.6892975543106988
227300.0,4.990243902439024,0.2873900293255132,2.0634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6465828406548935,-0.13404223782410266,0.036325483342680466,-0.27732112832581524,0.11592634825214579,-0.5144116079382882,-0.24007973917947295,-1.1632147423141812
192700.0,5.503311258278146,0.189410348977136,2.7973509933774836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6167584067901356,-0.15275599016153174,-1.1575566443530618,0.7060919605382527,0.59375285373731,0.6006134781345337,0.6678349643016516,0.31665083834273805
215800.0,5.3202416918429005,0.19392390687109598,2.688821752265861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6117876678126736,-0.15743442824588819,-1.3167409280458273,0.41092814581518256,0.34403447901139506,0.3082056356573008,0.4230927398850006,-0.24920167689606432
183200.0,4.927272727272728,0.21555965559655596,2.7484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6167584067901356,-0.15743442824588819,-1.3963330698922103,0.2850288883503659,0.3872549669447265,0.3381510171158126,0.4178294662416318,-0.3398804848525415
183900.0,5.733606557377049,0.19108887300452704,2.262295081967213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6217291457675975,-0.15743442824588819,-0.9187802188139133,0.7256762894772243,0.6297699270150863,0.19899306798508126,0.60730731740291,-0.18103550601885118
196100.0,5.090311986863711,0.19451612903225807,2.4876847290640396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6217291457675975,-0.16211286633024463,-0.44122736773561644,0.21415226933313575,0.151943421529922,0.07480780958360583,0.28361598833572643,-0.5353215876825238
293900.0,6.150470219435737,0.17813455657492355,2.0768025078369905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6117876678126736,-0.16211286633024463,-0.9983723606602961,0.5983781513739096,0.38245269050768965,-0.09253402797866603,0.35993345616457456,-0.709192442892374
249600.0,6.510067114093959,0.16237113402061856,2.8523489932885906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5272851051958688,-0.17146974249896085,0.5934704762673602,-0.32674824421940996,-0.539584385403381,-0.5108886218843457,-0.5348230632081279,-0.36124131259286635
253600.0,4.093220338983051,0.2520703933747412,2.9237288135593222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5322558441733238,-0.17146974249896085,-0.44122736773561644,-0.33047859258873785,-0.12658861181821396,-0.04409296973695575,-0.07691825623503896,-0.9984536518759402
195000.0,3.500770416024653,0.27684859154929575,2.6024653312788906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5322558441733238,-0.17146974249896085,-0.9983723606602961,-0.17193878689230205,0.21437301521140073,0.22805770293010744,0.3888814612031032,-1.1354142532697877
500001.0,2.425196850393701,0.4642857142857143,2.8330708661417323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5372265831507858,-0.1667913044146044,-0.7595959351211476,-0.513265662685805,0.4208709020039843,0.32493981941352795,0.3520385456995213,-1.659278082607265
300000.0,2.3984674329501914,0.33865814696485624,13.693486590038313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5272851051958688,-0.15743442824588819,-0.6800037932747649,-0.9394579638815178,-0.7869016219107776,1.8882648808505411,-0.6321936256104513,-1.4879202659551
328800.0,6.921190893169878,0.14979757085020243,2.5726795096322244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5123728882634899,-0.1761481805833173,-0.04326665850370234,0.6114343706665573,0.12553090112621945,0.03429346996326633,0.18361378911171852,1.2788304761164893
222900.0,3.781779661016949,0.2694677871148459,2.847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5272851051958688,-0.17146974249896085,0.036325483342680466,-0.39902374387513806,-0.14099544112932444,-0.07579984422243884,-0.07691825623503896,-1.2683435219773487
165900.0,3.878787878787879,0.26785714285714285,2.3722943722943723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5272851051958688,-0.1761481805833173,0.2751019088818289,-0.8135587064167011,-0.7196697517922621,-0.7768740689570094,-0.711142730260984,-0.6943759863960212
225900.0,4.826530612244898,0.22748414376321352,2.951020408163265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5272851051958688,-0.18082661866767374,-1.0779645025066789,-0.12857348709886518,-0.004130562673774882,0.014036300153096579,-0.029548793444719428,-0.7114437066003003
221500.0,4.800582241630276,0.21710127349909036,2.710334788937409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5223143662184069,-0.18550505675203352,-0.600411651428382,0.3064783914740013,0.4232720402225027,0.38042684976312335,0.4888836604271111,-0.9010734077656355
251300.0,6.197718631178708,0.15521472392638036,2.67680608365019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5173436272409448,-0.18082661866767374,-0.44122736773561644,-0.47129924353086616,-0.6884549549515228,-0.6394776128532493,-0.6269303519670826,0.6723505041951083
233300.0,3.6110183639398996,0.30143319463707813,1.9248747913188649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5322558441733238,-0.17146974249896085,0.8322469018065086,-0.2227647834243947,0.26959919423732426,-0.24402242829819634,0.25729962011888224,-0.9359941727234705
206300.0,4.157894736842105,0.24440116845180138,2.3684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5322558441733238,-0.1761481805833173,1.3893918947311883,-0.27359077995648734,-0.09057153854043777,-0.22904973756894043,-0.019022246157981752,-0.8864663711490899
227100.0,3.8203389830508474,0.28482697426796805,2.0966101694915253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5272851051958688,-0.18082661866767374,1.8669447458094852,-0.18033207072328983,0.24558781205214011,-0.17003972116540247,0.23361488872372246,-0.6549526940223334
192600.0,4.206831119544592,0.2453766350924673,2.1005692599620494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5322558441733238,-0.18082661866767374,1.3893918947311883,-0.19758493193143137,0.010276266637335598,-0.2845367679185358,0.06782176895760407,-0.5606613931391837
174200.0,3.6095444685466376,0.2734375,2.336225596529284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5322558441733238,-0.18082661866767374,0.35469405072821175,-0.45544526296122256,-0.2034250348108032,-0.3109591633231051,-0.10586626127356757,-1.143581628582265
226200.0,4.755364806866953,0.23808664259927798,2.04549356223176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5322558441733238,-0.18550505675203352,-1.0779645025066789,1.3519085219781457,1.8711583859891059,0.8392957832891426,1.7468060611922633,-0.8409175472910441
337000.0,6.924901185770751,0.14868721461187215,2.9446640316205532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5521388000831647,-0.16211286633024463,-0.3616352258892336,0.4025348619841948,-0.04494991238858791,0.052789146746464795,0.012557395702231277,0.41890009465855765
225000.0,4.6689655172413795,0.21639586410635156,2.5965517241379312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5421973221282478,-0.17146974249896085,0.673062618113743,-0.5999962622726788,-0.5924094262107862,-0.5963210336924528,-0.5558761577816033,-0.32553522308575467
247000.0,6.001420454545454,0.20970414201183432,2.549715909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5471680611057027,-0.1761481805833173,-0.20245094219646798,0.738732508769872,0.831465537370633,0.32141683335958543,0.5336214863957462,-0.8309177480302548
219300.0,5.116704805491991,0.1838103756708408,2.3707093821510297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5372265831507858,-0.17146974249896085,1.2302076110384226,-0.1887253545542776,-0.30907511642561336,-0.3470697703760164,-0.16902554499399364,-0.4128109579953664
350000.0,9.076923076923077,0.1440677966101695,502.46153846153845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5521388000831647,-0.15743442824588819,1.3893918947311883,-1.1763350853338395,-1.2551235745218683,4.493513067741068,-1.2848395573881872,0.20529181725530868
336200.0,5.401898734177215,0.23491505565319273,1.9556962025316456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6068169288352186,-0.21825412334253527,-1.1575566443530618,0.3605684428292559,0.6297699270150863,-0.1709204676788881,0.34414363523446806,-0.05669245238338148
357800.0,6.228540772532189,0.18897502153316106,2.0590128755364807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5521388000831647,-0.24164631376432083,-0.9187802188139133,1.4754763117121323,1.3381057014780182,0.4306294010318049,1.1336346817397938,-0.17621884878328756
55000.0,4.329563812600969,0.2626865671641791,1.5751211631663975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5173436272409448,-0.24632475184867725,-0.9983723606602961,0.01830897994342093,0.39445838160028174,-0.40079530769864047,0.3099323565525706,-1.0910695937206332
275000.0,6.618212197159566,0.18202474122696288,2.391812865497076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223143662184069,-0.23696787567996438,-1.7147016372777415,2.4626197489455284,2.166498386866871,1.2620541097622504,1.8310184394861648,0.5116207464431543
295500.0,6.871635610766045,0.15878276589334137,2.8053830227743273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49746067133111094,-0.24632475184867725,-1.6351094954313585,1.8638988356684,1.2348567580817265,1.1272998931989473,1.223110333677064,0.42188432794580893
267600.0,6.885207100591716,0.15881746304572017,2.750295857988166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48254845439873195,-0.24632475184867725,-1.0779645025066789,1.4815381278122903,0.9227087896743327,0.7873317389934896,0.9046822782532493,0.27827464536808544
156800.0,5.2898550724637685,0.19041095890410958,1.934782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4875191933761869,-0.25568162801739347,-0.8391880769675305,0.13021943102325798,0.03908992525955656,-0.31888588194447587,0.13361268949971455,-0.18197789547798307
205400.0,5.411589895988113,0.19934102141680396,2.5690936106983657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49746067133111094,-0.25568162801739347,-0.2820430840428508,0.4668833713551011,0.4472834224076868,0.2632875634695331,0.45204074492352925,-0.3752724445399426
217700.0,5.63575042158516,0.19269898264512267,2.263069139966273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5024314103085659,-0.25100318993303705,-0.5208195095819992,0.32699530750530476,0.25039008848917693,-0.07756133724941013,0.24150979918877571,-0.22035408845263543
163800.0,4.9147058823529415,0.2118491921005386,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5074021492860279,-0.25100318993303705,-0.9983723606602961,-0.4521812081380606,-0.4459399948811629,-0.43602516823806614,-0.42429431669738227,-0.6767323615222725
153000.0,4.9800399201596806,0.21002004008016031,2.5788423153692617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5024314103085659,-0.25568162801739347,-0.9187802188139133,-0.06795532609728679,-0.03774649773303267,-0.12159866292369219,-0.0006007884061908181,-0.8425405513595491
165400.0,4.614906832298137,0.23216689098250337,2.5559006211180124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5074021492860279,-0.25100318993303705,0.1955097670354461,-0.5384455141787684,-0.46755023884782865,-0.534668777748458,-0.47166377948770183,-0.6148487870392725
190400.0,4.8944365192582024,0.21014281550568348,2.5349500713266764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5074021492860279,-0.24632475184867725,-0.9983723606602961,0.3684954331140777,0.4352777313150948,0.30556339611684386,0.5257265759306929,-0.5977287118650414
162000.0,4.763888888888889,0.23119533527696792,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5074021492860279,-0.25100318993303705,-1.3167409280458273,0.36802913956791167,0.6081596830484205,0.36105042646643926,0.575727675542697,-0.4657941875865644
209900.0,5.492392807745505,0.20221606648199447,2.4785615491009683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5123728882634899,-0.24632475184867725,-0.20245094219646798,0.6202939480437111,0.6321710652336047,0.3187745938191285,0.5836225860077502,-0.6067861216666989
155800.0,4.402750491159136,0.2427487728692548,2.988212180746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5123728882634899,-0.25568162801739347,-0.8391880769675305,-0.18639388682344765,0.010276266637335598,0.08009228866451967,0.020452306167284533,-0.9646846962570442
160000.0,4.305555555555555,0.23709677419354838,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5123728882634899,-0.25100318993303705,-0.5208195095819992,-0.6531537265356013,-0.5900082879922678,-0.5831098359901683,-0.561139431424972,-0.6370472942988259
142100.0,5.05892547660312,0.236724905789654,3.285961871750433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5074021492860279,-0.26036006610174994,-1.1575566443530618,0.129753137477092,0.3632435847595424,0.4103722312216352,0.19940361004182502,-0.7703954027660009
178200.0,5.022900763358779,0.20851063829787234,2.285496183206107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5024314103085659,-0.26036006610174994,-0.9983723606602961,0.3027480431046734,0.3512378936669503,0.058954372340864286,0.4046712821332097,-0.6200319290644983
346100.0,6.438813349814586,0.1760414666922634,2.823238566131026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4875191933761869,-0.22293256142689172,-0.9983723606602961,1.1975653581972039,0.9059008221447038,0.7521018784540641,0.8099433526726102,0.0882261044431364
277300.0,6.1008746355685135,0.16782949440886935,2.717201166180758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45272402053397404,-0.2931091326922517,-1.475925211738593,3.647471649753303,2.920455787481653,2.8447555944959477,3.194206313118694,-0.1589417086992013
204800.0,5.530487804878049,0.175303197353914,3.3983739837398375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4427825425790571,-0.2977875707766081,-0.9187802188139133,0.03742701533622642,-0.1505999940033981,0.21308501220085152,-0.02428551980135059,-0.4669983518954552
181400.0,5.283524904214559,0.20703408266860043,2.4731800766283527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5471680611057027,-0.06386566655873936,-0.20245094219646798,0.05467987654436797,0.07510699853733276,-0.12247940943717783,0.05466358484918198,-0.4956888754290289
209100.0,5.805460750853243,0.17519106407995297,3.21160409556314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5421973221282478,-0.06854410464309912,-0.9187802188139133,-0.438192401753081,-0.5804037351181941,-0.4307406891571523,-0.54798124731655,0.2356053448573874
173800.0,5.215170278637771,0.19976254081329772,2.8390092879256965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5421973221282478,-0.07322254272745557,-0.7595959351211476,0.33958523325178647,0.32002309682621094,0.3557659473855254,0.38098655073804993,-0.054755318495165836
163900.0,5.126721763085399,0.1955937667920473,2.8650137741046833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5322558441733238,-0.07322254272745557,-0.7595959351211476,-0.36358543436652296,-0.4219286126959788,-0.3435467843220738,-0.36376666979864064,-0.29281336686589426
146400.0,4.506134969325154,0.2392784206943499,2.206288343558282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223143662184069,-0.09193629506488468,-1.7942937791241242,1.5085831534899177,2.080057411000208,1.2743845609510493,2.1126035794063975,-0.6953183758551533
222400.0,6.214452214452215,0.16879219804951237,2.804195804195804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5471680611057027,-0.07790098081181202,-0.9983723606602961,0.011780870297097103,-0.21543072590339526,-0.19998510262391428,-0.19007863956746898,0.1391151352362633
205800.0,5.195219123505976,0.2013036809815951,2.691235059760956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5421973221282478,-0.08257941889617179,-1.0779645025066789,-0.015264155380530183,-0.03534535951451426,-0.06963461862803935,0.002030848415493601,-0.5717082917990086
176100.0,5.622596153846154,0.1893971782813168,2.637019230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5372265831507858,-0.08257941889617179,-0.8391880769675305,-0.14069711929918088,-0.23223869343302417,-0.29334423305339224,-0.22428991824936642,-0.27642626127098824
184800.0,5.740139211136891,0.1814874696847211,2.9443155452436196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5322558441733238,-0.08725785698052824,-0.8391880769675305,-0.07774749056677253,-0.2178318641219137,-0.14185583273386193,-0.18481536592410014,0.0180704447077555
225600.0,6.124183006535947,0.16248665955176095,3.0392156862745097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5322558441733238,-0.09193629506488468,-0.9187802188139133,0.5163104872486958,0.16635025084103247,0.3786653567361521,0.2915108988007797,0.33827344093282163
